pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,publications_count,agg1
bb41b9b5-2be7-4fec-9ff6-f767e9679458,infores:unsecret-agent,"US10202360, Example 273",PUBCHEM.COMPOUND:132033267,biolink:SmallMolecule,Unsteady gait,HP:0002317,biolink:DiseaseOrPhenotypicFeature,109,0.136,0.136,0.0,0.0,0.068,13.6,False,-0.0,False,0.136,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,109,medik:edge#176,NCBIGene:1387,CREBBP,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:132033267,"US10202360, Example 273",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US10202360, Example 273 causes decreased activity of CREBBP",infores:bindingdb,0,infores:unsecret-agent
bb41b9b5-2be7-4fec-9ff6-f767e9679458,infores:unsecret-agent,"US10202360, Example 273",PUBCHEM.COMPOUND:132033267,biolink:SmallMolecule,Unsteady gait,HP:0002317,biolink:DiseaseOrPhenotypicFeature,109,0.136,0.136,0.0,0.0,0.068,13.6,False,-0.0,False,0.136,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,109,medik:edge#177,HP:0002317,Unsteady gait,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:1387,CREBBP,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
bb41b9b5-2be7-4fec-9ff6-f767e9679458,infores:unsecret-agent,"US11058688, Example 5",PUBCHEM.COMPOUND:139537554,biolink:SmallMolecule,Unsteady gait,HP:0002317,biolink:DiseaseOrPhenotypicFeature,110,0.128,0.128,0.0,0.0,0.064,12.8,False,-0.0,False,0.128,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,110,medik:creative_edge#47,HP:0002317,Unsteady gait,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:139537554,"US11058688, Example 5",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
bb41b9b5-2be7-4fec-9ff6-f767e9679458,infores:unsecret-agent,"US11058688, Example 5",PUBCHEM.COMPOUND:139537554,biolink:SmallMolecule,Unsteady gait,HP:0002317,biolink:DiseaseOrPhenotypicFeature,110,0.128,0.128,0.0,0.0,0.064,12.8,False,-0.0,False,0.128,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,110,medik:edge#94,NCBIGene:1387,CREBBP,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:139537554,"US11058688, Example 5",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11058688, Example 5 causes decreased activity of CREBBP",infores:bindingdb,0,infores:unsecret-agent
bb41b9b5-2be7-4fec-9ff6-f767e9679458,infores:unsecret-agent,"US11058688, Example 5",PUBCHEM.COMPOUND:139537554,biolink:SmallMolecule,Unsteady gait,HP:0002317,biolink:DiseaseOrPhenotypicFeature,110,0.128,0.128,0.0,0.0,0.064,12.8,False,-0.0,False,0.128,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,110,medik:edge#95,HP:0002317,Unsteady gait,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:1387,CREBBP,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
bb41b9b5-2be7-4fec-9ff6-f767e9679458,infores:unsecret-agent,gamma-Secretase Inhibitor V,PUBCHEM.COMPOUND:10216098,biolink:SmallMolecule,Unsteady gait,HP:0002317,biolink:DiseaseOrPhenotypicFeature,111,0.12,0.12,0.0,0.0,0.06,12.0,False,-0.0,False,0.12,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,111,medik:creative_edge#124,HP:0002317,Unsteady gait,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:10216098,gamma-Secretase Inhibitor V,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
bb41b9b5-2be7-4fec-9ff6-f767e9679458,infores:unsecret-agent,gamma-Secretase Inhibitor V,PUBCHEM.COMPOUND:10216098,biolink:SmallMolecule,Unsteady gait,HP:0002317,biolink:DiseaseOrPhenotypicFeature,111,0.12,0.12,0.0,0.0,0.06,12.0,False,-0.0,False,0.12,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,111,medik:edge#248,NCBIGene:823,CAPN1,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:10216098,gamma-Secretase Inhibitor V,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],gamma-Secretase Inhibitor V causes decreased activity of CAPN1,infores:pharos,0,infores:unsecret-agent
bb41b9b5-2be7-4fec-9ff6-f767e9679458,infores:unsecret-agent,gamma-Secretase Inhibitor V,PUBCHEM.COMPOUND:10216098,biolink:SmallMolecule,Unsteady gait,HP:0002317,biolink:DiseaseOrPhenotypicFeature,111,0.12,0.12,0.0,0.0,0.06,12.0,False,-0.0,False,0.12,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,111,medik:edge#249,HP:0002317,Unsteady gait,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:823,CAPN1,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
bb41b9b5-2be7-4fec-9ff6-f767e9679458,infores:unsecret-agent,"4-(4-chlorophenyl)-5-(1,5-dimethyl-6-oxopyridin-3-yl)-3-methyl-1-(3-methylimidazol-4-yl)-4H-pyrrolo[3,4-c]pyrazol-6-one",PUBCHEM.COMPOUND:86293541,biolink:SmallMolecule,Unsteady gait,HP:0002317,biolink:DiseaseOrPhenotypicFeature,112,0.112,0.112,0.0,0.0,0.056,11.2,False,-0.0,False,0.112,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,112,medik:creative_edge#57,HP:0002317,Unsteady gait,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:86293541,"4-(4-chlorophenyl)-5-(1,5-dimethyl-6-oxopyridin-3-yl)-3-methyl-1-(3-methylimidazol-4-yl)-4H-pyrrolo[3,4-c]pyrazol-6-one",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
bb41b9b5-2be7-4fec-9ff6-f767e9679458,infores:unsecret-agent,"4-(4-chlorophenyl)-5-(1,5-dimethyl-6-oxopyridin-3-yl)-3-methyl-1-(3-methylimidazol-4-yl)-4H-pyrrolo[3,4-c]pyrazol-6-one",PUBCHEM.COMPOUND:86293541,biolink:SmallMolecule,Unsteady gait,HP:0002317,biolink:DiseaseOrPhenotypicFeature,112,0.112,0.112,0.0,0.0,0.056,11.2,False,-0.0,False,0.112,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,112,medik:edge#114,NCBIGene:1387,CREBBP,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:86293541,"4-(4-chlorophenyl)-5-(1,5-dimethyl-6-oxopyridin-3-yl)-3-methyl-1-(3-methylimidazol-4-yl)-4H-pyrrolo[3,4-c]pyrazol-6-one",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"4-(4-chlorophenyl)-5-(1,5-dimethyl-6-oxopyridin-3-yl)-3-methyl-1-(3-methylimidazol-4-yl)-4H-pyrrolo[3,4-c]pyrazol-6-one causes decreased activity of CREBBP",infores:bindingdb,0,infores:unsecret-agent
bb41b9b5-2be7-4fec-9ff6-f767e9679458,infores:unsecret-agent,"4-(4-chlorophenyl)-5-(1,5-dimethyl-6-oxopyridin-3-yl)-3-methyl-1-(3-methylimidazol-4-yl)-4H-pyrrolo[3,4-c]pyrazol-6-one",PUBCHEM.COMPOUND:86293541,biolink:SmallMolecule,Unsteady gait,HP:0002317,biolink:DiseaseOrPhenotypicFeature,112,0.112,0.112,0.0,0.0,0.056,11.2,False,-0.0,False,0.112,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,112,medik:edge#115,HP:0002317,Unsteady gait,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:1387,CREBBP,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
bb41b9b5-2be7-4fec-9ff6-f767e9679458,infores:unsecret-agent,"US10617680, Example 311",PUBCHEM.COMPOUND:135355273,biolink:SmallMolecule,Unsteady gait,HP:0002317,biolink:DiseaseOrPhenotypicFeature,113,0.104,0.104,0.0,0.0,0.052,10.4,False,-0.0,False,0.104,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,113,medik:creative_edge#96,HP:0002317,Unsteady gait,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:135355273,"US10617680, Example 311",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
bb41b9b5-2be7-4fec-9ff6-f767e9679458,infores:unsecret-agent,"US10617680, Example 311",PUBCHEM.COMPOUND:135355273,biolink:SmallMolecule,Unsteady gait,HP:0002317,biolink:DiseaseOrPhenotypicFeature,113,0.104,0.104,0.0,0.0,0.052,10.4,False,-0.0,False,0.104,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,113,medik:edge#192,NCBIGene:1387,CREBBP,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:135355273,"US10617680, Example 311",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US10617680, Example 311 causes decreased activity of CREBBP",infores:bindingdb,0,infores:unsecret-agent
bb41b9b5-2be7-4fec-9ff6-f767e9679458,infores:unsecret-agent,"US10617680, Example 311",PUBCHEM.COMPOUND:135355273,biolink:SmallMolecule,Unsteady gait,HP:0002317,biolink:DiseaseOrPhenotypicFeature,113,0.104,0.104,0.0,0.0,0.052,10.4,False,-0.0,False,0.104,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,113,medik:edge#193,HP:0002317,Unsteady gait,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:1387,CREBBP,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
bb41b9b5-2be7-4fec-9ff6-f767e9679458,infores:unsecret-agent,"US10617680, Example 323",PUBCHEM.COMPOUND:135355645,biolink:SmallMolecule,Unsteady gait,HP:0002317,biolink:DiseaseOrPhenotypicFeature,114,0.096,0.096,0.0,0.0,0.048,9.6,False,-0.0,False,0.096,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,114,medik:creative_edge#103,HP:0002317,Unsteady gait,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:135355645,"US10617680, Example 323",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
bb41b9b5-2be7-4fec-9ff6-f767e9679458,infores:unsecret-agent,"US10617680, Example 323",PUBCHEM.COMPOUND:135355645,biolink:SmallMolecule,Unsteady gait,HP:0002317,biolink:DiseaseOrPhenotypicFeature,114,0.096,0.096,0.0,0.0,0.048,9.6,False,-0.0,False,0.096,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,114,medik:edge#206,NCBIGene:1387,CREBBP,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:135355645,"US10617680, Example 323",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US10617680, Example 323 causes decreased activity of CREBBP",infores:bindingdb,0,infores:unsecret-agent
bb41b9b5-2be7-4fec-9ff6-f767e9679458,infores:unsecret-agent,"US10617680, Example 323",PUBCHEM.COMPOUND:135355645,biolink:SmallMolecule,Unsteady gait,HP:0002317,biolink:DiseaseOrPhenotypicFeature,114,0.096,0.096,0.0,0.0,0.048,9.6,False,-0.0,False,0.096,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,114,medik:edge#207,HP:0002317,Unsteady gait,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:1387,CREBBP,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
bb41b9b5-2be7-4fec-9ff6-f767e9679458,infores:unsecret-agent,"US10202360, Example 191",PUBCHEM.COMPOUND:132033067,biolink:SmallMolecule,Unsteady gait,HP:0002317,biolink:DiseaseOrPhenotypicFeature,115,0.088,0.088,0.0,0.0,0.044,8.8,False,-0.0,False,0.088,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,115,medik:creative_edge#20,HP:0002317,Unsteady gait,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:132033067,"US10202360, Example 191",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
bb41b9b5-2be7-4fec-9ff6-f767e9679458,infores:unsecret-agent,"US10202360, Example 191",PUBCHEM.COMPOUND:132033067,biolink:SmallMolecule,Unsteady gait,HP:0002317,biolink:DiseaseOrPhenotypicFeature,115,0.088,0.088,0.0,0.0,0.044,8.8,False,-0.0,False,0.088,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,115,medik:edge#40,NCBIGene:1387,CREBBP,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:132033067,"US10202360, Example 191",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US10202360, Example 191 causes decreased activity of CREBBP",infores:bindingdb,0,infores:unsecret-agent
bb41b9b5-2be7-4fec-9ff6-f767e9679458,infores:unsecret-agent,"US10202360, Example 191",PUBCHEM.COMPOUND:132033067,biolink:SmallMolecule,Unsteady gait,HP:0002317,biolink:DiseaseOrPhenotypicFeature,115,0.088,0.088,0.0,0.0,0.044,8.8,False,-0.0,False,0.088,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,115,medik:edge#41,HP:0002317,Unsteady gait,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:1387,CREBBP,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
bb41b9b5-2be7-4fec-9ff6-f767e9679458,infores:unsecret-agent,"US10617680, Example 223",PUBCHEM.COMPOUND:135355034,biolink:SmallMolecule,Unsteady gait,HP:0002317,biolink:DiseaseOrPhenotypicFeature,116,0.08,0.08,0.0,0.0,0.04,8.0,False,-0.0,False,0.08,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,116,medik:creative_edge#31,HP:0002317,Unsteady gait,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:135355034,"US10617680, Example 223",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
bb41b9b5-2be7-4fec-9ff6-f767e9679458,infores:unsecret-agent,"US10617680, Example 223",PUBCHEM.COMPOUND:135355034,biolink:SmallMolecule,Unsteady gait,HP:0002317,biolink:DiseaseOrPhenotypicFeature,116,0.08,0.08,0.0,0.0,0.04,8.0,False,-0.0,False,0.08,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,116,medik:edge#62,NCBIGene:1387,CREBBP,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:135355034,"US10617680, Example 223",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US10617680, Example 223 causes decreased activity of CREBBP",infores:bindingdb,0,infores:unsecret-agent
bb41b9b5-2be7-4fec-9ff6-f767e9679458,infores:unsecret-agent,"US10617680, Example 223",PUBCHEM.COMPOUND:135355034,biolink:SmallMolecule,Unsteady gait,HP:0002317,biolink:DiseaseOrPhenotypicFeature,116,0.08,0.08,0.0,0.0,0.04,8.0,False,-0.0,False,0.08,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,116,medik:edge#63,HP:0002317,Unsteady gait,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:1387,CREBBP,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
bb41b9b5-2be7-4fec-9ff6-f767e9679458,infores:unsecret-agent,"US10206931, Example 102",PUBCHEM.COMPOUND:121278042,biolink:SmallMolecule,Unsteady gait,HP:0002317,biolink:DiseaseOrPhenotypicFeature,117,0.072,0.072,0.0,0.0,0.036,7.2,False,-0.0,False,0.072,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,117,medik:creative_edge#69,HP:0002317,Unsteady gait,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:121278042,"US10206931, Example 102",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
bb41b9b5-2be7-4fec-9ff6-f767e9679458,infores:unsecret-agent,"US10206931, Example 102",PUBCHEM.COMPOUND:121278042,biolink:SmallMolecule,Unsteady gait,HP:0002317,biolink:DiseaseOrPhenotypicFeature,117,0.072,0.072,0.0,0.0,0.036,7.2,False,-0.0,False,0.072,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,117,medik:edge#138,NCBIGene:1387,CREBBP,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:121278042,"US10206931, Example 102",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US10206931, Example 102 causes decreased activity of CREBBP",infores:bindingdb,0,infores:unsecret-agent
bb41b9b5-2be7-4fec-9ff6-f767e9679458,infores:unsecret-agent,"US10206931, Example 102",PUBCHEM.COMPOUND:121278042,biolink:SmallMolecule,Unsteady gait,HP:0002317,biolink:DiseaseOrPhenotypicFeature,117,0.072,0.072,0.0,0.0,0.036,7.2,False,-0.0,False,0.072,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,117,medik:edge#139,HP:0002317,Unsteady gait,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:1387,CREBBP,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
bb41b9b5-2be7-4fec-9ff6-f767e9679458,infores:unsecret-agent,"US11292791, Example 604",PUBCHEM.COMPOUND:152174626,biolink:SmallMolecule,Unsteady gait,HP:0002317,biolink:DiseaseOrPhenotypicFeature,118,0.064,0.064,0.0,0.0,0.032,6.4,False,-0.0,False,0.064,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,118,medik:creative_edge#52,HP:0002317,Unsteady gait,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:152174626,"US11292791, Example 604",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
bb41b9b5-2be7-4fec-9ff6-f767e9679458,infores:unsecret-agent,"US11292791, Example 604",PUBCHEM.COMPOUND:152174626,biolink:SmallMolecule,Unsteady gait,HP:0002317,biolink:DiseaseOrPhenotypicFeature,118,0.064,0.064,0.0,0.0,0.032,6.4,False,-0.0,False,0.064,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,118,medik:edge#104,NCBIGene:1387,CREBBP,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:152174626,"US11292791, Example 604",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11292791, Example 604 causes decreased activity of CREBBP",infores:bindingdb,0,infores:unsecret-agent
bb41b9b5-2be7-4fec-9ff6-f767e9679458,infores:unsecret-agent,"US11292791, Example 604",PUBCHEM.COMPOUND:152174626,biolink:SmallMolecule,Unsteady gait,HP:0002317,biolink:DiseaseOrPhenotypicFeature,118,0.064,0.064,0.0,0.0,0.032,6.4,False,-0.0,False,0.064,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,118,medik:edge#105,HP:0002317,Unsteady gait,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:1387,CREBBP,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
bb41b9b5-2be7-4fec-9ff6-f767e9679458,infores:unsecret-agent,"US11292791, Example 775",PUBCHEM.COMPOUND:150432785,biolink:SmallMolecule,Unsteady gait,HP:0002317,biolink:DiseaseOrPhenotypicFeature,119,0.056,0.056,0.0,0.0,0.028,5.6,False,-0.0,False,0.056,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,119,medik:creative_edge#51,HP:0002317,Unsteady gait,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:150432785,"US11292791, Example 775",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
bb41b9b5-2be7-4fec-9ff6-f767e9679458,infores:unsecret-agent,"US11292791, Example 775",PUBCHEM.COMPOUND:150432785,biolink:SmallMolecule,Unsteady gait,HP:0002317,biolink:DiseaseOrPhenotypicFeature,119,0.056,0.056,0.0,0.0,0.028,5.6,False,-0.0,False,0.056,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,119,medik:edge#102,NCBIGene:1387,CREBBP,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:150432785,"US11292791, Example 775",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11292791, Example 775 causes decreased activity of CREBBP",infores:bindingdb,0,infores:unsecret-agent
