pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,publications_count,agg1
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,2-(2-cyanopropan-2-yl)-N-[5-[2-[(1-hydroxy-2-methylpropan-2-yl)amino]-6-morpholin-4-ylpyrimidin-4-yl]-6-methylpyridin-3-yl]pyridine-4-carboxamide,PUBCHEM.COMPOUND:117610023,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,116,0.08,0.08,0.0,0.0,0.04,8.0,False,-0.0,False,0.08,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,116,medik:edge#172,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:117610023,2-(2-cyanopropan-2-yl)-N-[5-[2-[(1-hydroxy-2-methylpropan-2-yl)amino]-6-morpholin-4-ylpyrimidin-4-yl]-6-methylpyridin-3-yl]pyridine-4-carboxamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],2-(2-cyanopropan-2-yl)-N-[5-[2-[(1-hydroxy-2-methylpropan-2-yl)amino]-6-morpholin-4-ylpyrimidin-4-yl]-6-methylpyridin-3-yl]pyridine-4-carboxamide causes decreased activity of BRAF,infores:bindingdb,0,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,2-(2-cyanopropan-2-yl)-N-[5-[2-[(1-hydroxy-2-methylpropan-2-yl)amino]-6-morpholin-4-ylpyrimidin-4-yl]-6-methylpyridin-3-yl]pyridine-4-carboxamide,PUBCHEM.COMPOUND:117610023,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,116,0.08,0.08,0.0,0.0,0.04,8.0,False,-0.0,False,0.08,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,116,medik:edge#173,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:16439621'],DEFAULT PHRASE,infores:disgenet,1,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,N-[6-methyl-5-(1-methyl-5-morpholin-4-yl-6-oxopyridin-3-yl)pyridin-3-yl]-3-propan-2-yloxybenzamide,PUBCHEM.COMPOUND:117609755,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,117,0.072,0.072,0.0,0.0,0.036,7.2,False,-0.0,False,0.072,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,117,medik:creative_edge#7,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,PUBCHEM.COMPOUND:117609755,N-[6-methyl-5-(1-methyl-5-morpholin-4-yl-6-oxopyridin-3-yl)pyridin-3-yl]-3-propan-2-yloxybenzamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,N-[6-methyl-5-(1-methyl-5-morpholin-4-yl-6-oxopyridin-3-yl)pyridin-3-yl]-3-propan-2-yloxybenzamide,PUBCHEM.COMPOUND:117609755,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,117,0.072,0.072,0.0,0.0,0.036,7.2,False,-0.0,False,0.072,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,117,medik:edge#14,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:117609755,N-[6-methyl-5-(1-methyl-5-morpholin-4-yl-6-oxopyridin-3-yl)pyridin-3-yl]-3-propan-2-yloxybenzamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],N-[6-methyl-5-(1-methyl-5-morpholin-4-yl-6-oxopyridin-3-yl)pyridin-3-yl]-3-propan-2-yloxybenzamide causes decreased activity of BRAF,infores:bindingdb,0,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,N-[6-methyl-5-(1-methyl-5-morpholin-4-yl-6-oxopyridin-3-yl)pyridin-3-yl]-3-propan-2-yloxybenzamide,PUBCHEM.COMPOUND:117609755,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,117,0.072,0.072,0.0,0.0,0.036,7.2,False,-0.0,False,0.072,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,117,medik:edge#15,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:16439621'],DEFAULT PHRASE,infores:disgenet,1,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"N-(3-(3-(9H-purin-6-yl)pyridin-2-ylamino)-2,4-difluorophenyl)-4-(trifluoromethoxy)benzenesulfonamide",PUBCHEM.COMPOUND:57344994,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,118,0.064,0.064,0.0,0.0,0.032,6.4,False,-0.0,False,0.064,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,118,medik:creative_edge#39,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,PUBCHEM.COMPOUND:57344994,"N-(3-(3-(9H-purin-6-yl)pyridin-2-ylamino)-2,4-difluorophenyl)-4-(trifluoromethoxy)benzenesulfonamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"N-(3-(3-(9H-purin-6-yl)pyridin-2-ylamino)-2,4-difluorophenyl)-4-(trifluoromethoxy)benzenesulfonamide",PUBCHEM.COMPOUND:57344994,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,118,0.064,0.064,0.0,0.0,0.032,6.4,False,-0.0,False,0.064,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,118,medik:edge#78,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:57344994,"N-(3-(3-(9H-purin-6-yl)pyridin-2-ylamino)-2,4-difluorophenyl)-4-(trifluoromethoxy)benzenesulfonamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"N-(3-(3-(9H-purin-6-yl)pyridin-2-ylamino)-2,4-difluorophenyl)-4-(trifluoromethoxy)benzenesulfonamide causes decreased activity of BRAF",infores:bindingdb,0,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"N-(3-(3-(9H-purin-6-yl)pyridin-2-ylamino)-2,4-difluorophenyl)-4-(trifluoromethoxy)benzenesulfonamide",PUBCHEM.COMPOUND:57344994,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,118,0.064,0.064,0.0,0.0,0.032,6.4,False,-0.0,False,0.064,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,118,medik:edge#79,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:16439621'],DEFAULT PHRASE,infores:disgenet,1,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"1-[(1S,1aS,6bS)-5-[(7-oxo-6,8-dihydro-5H-1,8-naphthyridin-4-yl)oxy]-1a,6b-dihydro-1H-cyclopropa[b][1]benzofuran-1-yl]-3-[(3-fluorophenyl)methyl]urea",PUBCHEM.COMPOUND:124149058,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,119,0.056,0.056,0.0,0.0,0.028,5.6,False,-0.0,False,0.056,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,119,medik:creative_edge#98,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,PUBCHEM.COMPOUND:124149058,"1-[(1S,1aS,6bS)-5-[(7-oxo-6,8-dihydro-5H-1,8-naphthyridin-4-yl)oxy]-1a,6b-dihydro-1H-cyclopropa[b][1]benzofuran-1-yl]-3-[(3-fluorophenyl)methyl]urea",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"1-[(1S,1aS,6bS)-5-[(7-oxo-6,8-dihydro-5H-1,8-naphthyridin-4-yl)oxy]-1a,6b-dihydro-1H-cyclopropa[b][1]benzofuran-1-yl]-3-[(3-fluorophenyl)methyl]urea",PUBCHEM.COMPOUND:124149058,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,119,0.056,0.056,0.0,0.0,0.028,5.6,False,-0.0,False,0.056,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,119,medik:edge#196,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:124149058,"1-[(1S,1aS,6bS)-5-[(7-oxo-6,8-dihydro-5H-1,8-naphthyridin-4-yl)oxy]-1a,6b-dihydro-1H-cyclopropa[b][1]benzofuran-1-yl]-3-[(3-fluorophenyl)methyl]urea",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"1-[(1S,1aS,6bS)-5-[(7-oxo-6,8-dihydro-5H-1,8-naphthyridin-4-yl)oxy]-1a,6b-dihydro-1H-cyclopropa[b][1]benzofuran-1-yl]-3-[(3-fluorophenyl)methyl]urea causes decreased activity of BRAF",infores:bindingdb,0,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"1-[(1S,1aS,6bS)-5-[(7-oxo-6,8-dihydro-5H-1,8-naphthyridin-4-yl)oxy]-1a,6b-dihydro-1H-cyclopropa[b][1]benzofuran-1-yl]-3-[(3-fluorophenyl)methyl]urea",PUBCHEM.COMPOUND:124149058,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,119,0.056,0.056,0.0,0.0,0.028,5.6,False,-0.0,False,0.056,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,119,medik:edge#197,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:16439621'],DEFAULT PHRASE,infores:disgenet,1,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"US8653087, III-472",PUBCHEM.COMPOUND:68036272,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,120,0.048,0.048,0.0,0.0,0.024,4.8,False,-0.0,False,0.048,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,120,medik:creative_edge#59,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,PUBCHEM.COMPOUND:68036272,"US8653087, III-472",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"US8653087, III-472",PUBCHEM.COMPOUND:68036272,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,120,0.048,0.048,0.0,0.0,0.024,4.8,False,-0.0,False,0.048,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,120,medik:edge#118,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:68036272,"US8653087, III-472",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US8653087, III-472 causes decreased activity of BRAF",infores:bindingdb,0,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"US8653087, III-472",PUBCHEM.COMPOUND:68036272,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,120,0.048,0.048,0.0,0.0,0.024,4.8,False,-0.0,False,0.048,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,120,medik:edge#119,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:16439621'],DEFAULT PHRASE,infores:disgenet,1,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,4-amino-N-(1-((4-methoxyphenyl)amino)-6-methylisoquinolin-5-yl)quinazoline-8-carboxamide,PUBCHEM.COMPOUND:163272126,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,121,0.04,0.04,0.0,0.0,0.02,4.0,False,-0.0,False,0.04,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,121,medik:creative_edge#113,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,PUBCHEM.COMPOUND:163272126,4-amino-N-(1-((4-methoxyphenyl)amino)-6-methylisoquinolin-5-yl)quinazoline-8-carboxamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,4-amino-N-(1-((4-methoxyphenyl)amino)-6-methylisoquinolin-5-yl)quinazoline-8-carboxamide,PUBCHEM.COMPOUND:163272126,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,121,0.04,0.04,0.0,0.0,0.02,4.0,False,-0.0,False,0.04,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,121,medik:edge#226,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:163272126,4-amino-N-(1-((4-methoxyphenyl)amino)-6-methylisoquinolin-5-yl)quinazoline-8-carboxamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],4-amino-N-(1-((4-methoxyphenyl)amino)-6-methylisoquinolin-5-yl)quinazoline-8-carboxamide causes decreased activity of BRAF,infores:bindingdb,0,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,4-amino-N-(1-((4-methoxyphenyl)amino)-6-methylisoquinolin-5-yl)quinazoline-8-carboxamide,PUBCHEM.COMPOUND:163272126,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,121,0.04,0.04,0.0,0.0,0.02,4.0,False,-0.0,False,0.04,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,121,medik:edge#227,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:16439621'],DEFAULT PHRASE,infores:disgenet,1,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"US8653087, III-489",PUBCHEM.COMPOUND:68036289,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,122,0.032,0.032,0.0,0.0,0.016,3.2,False,-0.0,False,0.032,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,122,medik:creative_edge#61,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,PUBCHEM.COMPOUND:68036289,"US8653087, III-489",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"US8653087, III-489",PUBCHEM.COMPOUND:68036289,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,122,0.032,0.032,0.0,0.0,0.016,3.2,False,-0.0,False,0.032,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,122,medik:edge#122,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:68036289,"US8653087, III-489",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US8653087, III-489 causes decreased activity of BRAF",infores:bindingdb,0,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"US8653087, III-489",PUBCHEM.COMPOUND:68036289,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,122,0.032,0.032,0.0,0.0,0.016,3.2,False,-0.0,False,0.032,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,122,medik:edge#123,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:16439621'],DEFAULT PHRASE,infores:disgenet,1,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"US8653087, III-483",PUBCHEM.COMPOUND:68036283,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,123,0.024,0.024,0.0,0.0,0.012,2.4,False,-0.0,False,0.024,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,123,medik:creative_edge#60,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,PUBCHEM.COMPOUND:68036283,"US8653087, III-483",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"US8653087, III-483",PUBCHEM.COMPOUND:68036283,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,123,0.024,0.024,0.0,0.0,0.012,2.4,False,-0.0,False,0.024,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,123,medik:edge#120,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:68036283,"US8653087, III-483",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US8653087, III-483 causes decreased activity of BRAF",infores:bindingdb,0,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"US8653087, III-483",PUBCHEM.COMPOUND:68036283,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,123,0.024,0.024,0.0,0.0,0.012,2.4,False,-0.0,False,0.024,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,123,medik:edge#121,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:16439621'],DEFAULT PHRASE,infores:disgenet,1,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"3,4-Difluoro-2-(2-fluoro-4-iodoanilino)-5-[[2-fluoro-3-[(1-methylcyclopropyl)sulfonylamino]phenyl]methyl]benzamide",PUBCHEM.COMPOUND:156808697,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,124,0.016,0.016,0.0,0.0,0.008,1.6,False,-0.0,False,0.016,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,124,medik:creative_edge#27,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,PUBCHEM.COMPOUND:156808697,"3,4-Difluoro-2-(2-fluoro-4-iodoanilino)-5-[[2-fluoro-3-[(1-methylcyclopropyl)sulfonylamino]phenyl]methyl]benzamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"3,4-Difluoro-2-(2-fluoro-4-iodoanilino)-5-[[2-fluoro-3-[(1-methylcyclopropyl)sulfonylamino]phenyl]methyl]benzamide",PUBCHEM.COMPOUND:156808697,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,124,0.016,0.016,0.0,0.0,0.008,1.6,False,-0.0,False,0.016,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,124,medik:edge#54,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:156808697,"3,4-Difluoro-2-(2-fluoro-4-iodoanilino)-5-[[2-fluoro-3-[(1-methylcyclopropyl)sulfonylamino]phenyl]methyl]benzamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"3,4-Difluoro-2-(2-fluoro-4-iodoanilino)-5-[[2-fluoro-3-[(1-methylcyclopropyl)sulfonylamino]phenyl]methyl]benzamide causes decreased activity of BRAF",infores:bindingdb,0,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"3,4-Difluoro-2-(2-fluoro-4-iodoanilino)-5-[[2-fluoro-3-[(1-methylcyclopropyl)sulfonylamino]phenyl]methyl]benzamide",PUBCHEM.COMPOUND:156808697,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,124,0.016,0.016,0.0,0.0,0.008,1.6,False,-0.0,False,0.016,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,124,medik:edge#55,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:16439621'],DEFAULT PHRASE,infores:disgenet,1,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"3,4-Difluoro-2-(2-fluoro-4-iodoanilino)-5-[[2-fluoro-3-(2-methylpropylsulfonylamino)phenyl]methyl]benzamide",PUBCHEM.COMPOUND:156808840,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,125,0.008,0.008,0.0,0.0,0.004,0.8,False,-0.0,False,0.008,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,125,medik:creative_edge#112,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,PUBCHEM.COMPOUND:156808840,"3,4-Difluoro-2-(2-fluoro-4-iodoanilino)-5-[[2-fluoro-3-(2-methylpropylsulfonylamino)phenyl]methyl]benzamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
