pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,publications_count,agg1
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 125",PUBCHEM.COMPOUND:138488327,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,155,0.067,0.067,0.0,0.0,0.034,6.731,False,-0.0,False,0.067,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,155,medik:edge#325,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488327,"US11414395, Example 125",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 125 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 125",PUBCHEM.COMPOUND:138488327,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,155,0.067,0.067,0.0,0.0,0.034,6.731,False,-0.0,False,0.067,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,155,medik:edge#326,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 69",PUBCHEM.COMPOUND:138488367,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,156,0.062,0.062,0.0,0.0,0.031,6.25,False,-0.0,False,0.062,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,156,medik:creative_edge#216,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488367,"US11414395, Example 69",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 69",PUBCHEM.COMPOUND:138488367,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,156,0.062,0.062,0.0,0.0,0.031,6.25,False,-0.0,False,0.062,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,156,medik:edge#329,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488367,"US11414395, Example 69",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 69 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 69",PUBCHEM.COMPOUND:138488367,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,156,0.062,0.062,0.0,0.0,0.031,6.25,False,-0.0,False,0.062,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,156,medik:edge#330,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 17",PUBCHEM.COMPOUND:138488338,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,157,0.058,0.058,0.0,0.0,0.029,5.769,False,-0.0,False,0.058,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,157,medik:creative_edge#205,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488338,"US11414395, Example 17",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 17",PUBCHEM.COMPOUND:138488338,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,157,0.058,0.058,0.0,0.0,0.029,5.769,False,-0.0,False,0.058,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,157,medik:edge#307,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488338,"US11414395, Example 17",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 17 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 17",PUBCHEM.COMPOUND:138488338,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,157,0.058,0.058,0.0,0.0,0.029,5.769,False,-0.0,False,0.058,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,157,medik:edge#308,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 56",PUBCHEM.COMPOUND:138488388,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,158,0.053,0.053,0.0,0.0,0.026,5.288,False,-0.0,False,0.053,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,158,medik:creative_edge#209,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488388,"US11414395, Example 56",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 56",PUBCHEM.COMPOUND:138488388,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,158,0.053,0.053,0.0,0.0,0.026,5.288,False,-0.0,False,0.053,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,158,medik:edge#315,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488388,"US11414395, Example 56",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 56 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 56",PUBCHEM.COMPOUND:138488388,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,158,0.053,0.053,0.0,0.0,0.026,5.288,False,-0.0,False,0.053,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,158,medik:edge#316,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Temsirolimus,CHEBI:79699,biolink:MolecularEntity,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,159,0.048,0.048,0.0,0.0,0.024,4.808,False,-0.0,False,0.048,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,159,medik:creative_edge#180,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:79699,Temsirolimus,['biolink:MolecularEntity'],biolink:MolecularEntity,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Temsirolimus,CHEBI:79699,biolink:MolecularEntity,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,159,0.048,0.048,0.0,0.0,0.024,4.808,False,-0.0,False,0.048,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,159,medik:edge#257,NCBIGene:2896,GRN,['biolink:Gene'],biolink:Gene,CHEBI:79699,Temsirolimus,['biolink:MolecularEntity'],biolink:MolecularEntity,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'upregulated'}]",one-hop,,,,,,upregulated,,,[],DEFAULT PHRASE,infores:lincs,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Temsirolimus,CHEBI:79699,biolink:MolecularEntity,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,159,0.048,0.048,0.0,0.0,0.024,4.808,False,-0.0,False,0.048,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,159,medik:edge#258,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2896,GRN,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:25546130'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 112",PUBCHEM.COMPOUND:138488334,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,160,0.043,0.043,0.0,0.0,0.022,4.327,False,-0.0,False,0.043,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,160,medik:creative_edge#192,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488334,"US11414395, Example 112",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 112",PUBCHEM.COMPOUND:138488334,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,160,0.043,0.043,0.0,0.0,0.022,4.327,False,-0.0,False,0.043,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,160,medik:edge#281,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488334,"US11414395, Example 112",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 112 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 112",PUBCHEM.COMPOUND:138488334,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,160,0.043,0.043,0.0,0.0,0.022,4.327,False,-0.0,False,0.043,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,160,medik:edge#282,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 3",PUBCHEM.COMPOUND:138488374,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,161,0.038,0.038,0.0,0.0,0.019,3.846,False,-0.0,False,0.038,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,161,medik:creative_edge#196,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488374,"US11414395, Example 3",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 3",PUBCHEM.COMPOUND:138488374,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,161,0.038,0.038,0.0,0.0,0.019,3.846,False,-0.0,False,0.038,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,161,medik:edge#289,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488374,"US11414395, Example 3",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 3 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 3",PUBCHEM.COMPOUND:138488374,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,161,0.038,0.038,0.0,0.0,0.019,3.846,False,-0.0,False,0.038,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,161,medik:edge#290,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Topotecan,CHEBI:63632,biolink:MolecularEntity,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,162,0.034,0.034,0.0,0.0,0.017,3.365,False,-0.0,False,0.034,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,162,medik:creative_edge#178,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:63632,Topotecan,['biolink:MolecularEntity'],biolink:MolecularEntity,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Topotecan,CHEBI:63632,biolink:MolecularEntity,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,162,0.034,0.034,0.0,0.0,0.017,3.365,False,-0.0,False,0.034,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,162,medik:edge#253,NCBIGene:2896,GRN,['biolink:Gene'],biolink:Gene,CHEBI:63632,Topotecan,['biolink:MolecularEntity'],biolink:MolecularEntity,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'upregulated'}]",one-hop,,,,,,upregulated,,,[],DEFAULT PHRASE,infores:lincs,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Topotecan,CHEBI:63632,biolink:MolecularEntity,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,162,0.034,0.034,0.0,0.0,0.017,3.365,False,-0.0,False,0.034,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,162,medik:edge#254,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2896,GRN,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:25546130'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 105",PUBCHEM.COMPOUND:138488211,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,163,0.029,0.029,0.0,0.0,0.014,2.885,False,-0.0,False,0.029,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,163,medik:creative_edge#182,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488211,"US11414395, Example 105",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 105",PUBCHEM.COMPOUND:138488211,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,163,0.029,0.029,0.0,0.0,0.014,2.885,False,-0.0,False,0.029,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,163,medik:edge#261,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488211,"US11414395, Example 105",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 105 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 105",PUBCHEM.COMPOUND:138488211,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,163,0.029,0.029,0.0,0.0,0.014,2.885,False,-0.0,False,0.029,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,163,medik:edge#262,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 119",PUBCHEM.COMPOUND:138488372,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,164,0.024,0.024,0.0,0.0,0.012,2.404,False,-0.0,False,0.024,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,164,medik:creative_edge#219,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488372,"US11414395, Example 119",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 119",PUBCHEM.COMPOUND:138488372,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,164,0.024,0.024,0.0,0.0,0.012,2.404,False,-0.0,False,0.024,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,164,medik:edge#335,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488372,"US11414395, Example 119",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 119 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 119",PUBCHEM.COMPOUND:138488372,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,164,0.024,0.024,0.0,0.0,0.012,2.404,False,-0.0,False,0.024,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,164,medik:edge#336,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Toremifene,CHEBI:9635,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,165,0.019,0.019,0.0,0.0,0.01,1.923,False,-0.0,False,0.019,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,165,medik:creative_edge#164,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:9635,Toremifene,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Toremifene,CHEBI:9635,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,165,0.019,0.019,0.0,0.0,0.01,1.923,False,-0.0,False,0.019,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,165,medik:edge#225,NCBIGene:2896,GRN,['biolink:Gene'],biolink:Gene,CHEBI:9635,Toremifene,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'upregulated'}]",one-hop,,,,,,upregulated,,,[],DEFAULT PHRASE,infores:lincs,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Toremifene,CHEBI:9635,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,165,0.019,0.019,0.0,0.0,0.01,1.923,False,-0.0,False,0.019,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,165,medik:edge#226,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2896,GRN,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:25546130'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Quinacrine,CHEBI:8711,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,166,0.014,0.014,0.0,0.0,0.007,1.442,False,-0.0,False,0.014,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,166,medik:creative_edge#177,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:8711,Quinacrine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
